[0.01656497, 0.012047373, 0.008686134, 0.008904139, 0.009136359, 0.00965602, 0.012386543, 0.011644321, 0.011978308, 0.0133338645, 0.0080769155, 0.010314772, 0.011316604, 0.015373358, 0.010956256, 0.01230606, 0.010132554, 0.011767937, 0.01065165, 0.013509185, 0.009760468, 0.014739419, 0.010609193, 0.010835136, 0.008960924, 0.012399084, 0.012576401, 0.012991109, 0.013752626, 0.0146325845, 0.007802426, 0.0074818255, 0.011805652, 0.010956556, 0.009331525, 0.010758064, 0.012330714, 0.011715134, 0.009953404, 0.009405367, 0.0104181385, 0.017016644, 0.009358011, 0.011998316, 0.0094889, 0.016279459, 0.011137561, 0.00948298, 0.013746303, 0.013386409, 0.012988426, 0.009404107, 0.007995953, 0.008392876, 0.0113354465, 0.01620114, 0.00946247, 0.0108282, 0.010045009, 0.01462604, 0.013785343, 0.008625806, 0.01275962, 0.00882648, 0.016275283, 0.01672951, 0.011767646, 0.013312131, 0.0100700455, 0.012039802, 0.012947702, 0.012887494, 0.013449378, 0.014809973, 0.012939483, 0.012235159, 0.015779406, 0.02177759, 0.010557775, 0.0120159285, 0.012301141, 0.010718788, 0.009643001, 0.009786081, 0.008826165, anger],
[0.00861011, 0.18290469, 0.0014736179, 0.001550776, 0.0016509301, 0.005116163, 0.0057508713, 0.0025236597, 0.00044282628, 0.0015429728, 0.005104366, 0.0027143583, 0.003744382, 0.0072899368, 0.003685338, 0.0018793178, 0.0018885598, 0.000938139, 0.002019386, 0.0068325503, 0.00032227545, 0.004561121, 0.0075624976, 0.0022782779, 0.004968812, 0.0055472283, 0.0036340456, 0.002151631, 0.0028495253, 0.0020205004, 0.0038495346, 0.0039622528, 0.002131767, 0.002060189, 0.0027143324, 0.0017353578, 0.0006803865, 0.0036489628, 0.004509653, 0.0017246855, 0.0064852387, 0.0014104632, 0.004639117, 0.005044978, 0.0026308976, 0.0019329825, 0.006674408, 0.002606164, 0.0029232013, 0.003771154, 0.0014340432, 0.0013331793, 0.0012812321, 0.0042698327, 0.0011495415, 0.003721202, 0.04595487, 0.0054350663, 0.0036081662, 0.058379762, 0.19975333, 0.010988343, 0.004156218, 0.013765702, 0.013025148, 0.007945263, 0.007677884, 0.028124299, 0.016962001, 0.028494438, 0.01069259, 0.006043381, 0.0010298425, 0.0076539125, 0.014167154, 0.10896215, 0.01011482, 0.0016276926, 0.014328689, 0.0022178488, 0.007816192, 0.0016026432, 0.0047382857, 0.0015600625, 0.0012907423, anger],
[0.0118311355, 0.040040027, 0.008105668, 0.010240246, 0.008060174, 0.011932241, 0.010023175, 0.0088459235, 0.024471924, 0.009475324, 0.007881048, 0.008686498, 0.005926963, 0.010121646, 0.010705604, 0.009079825, 0.009761798, 0.012580876, 0.009640323, 0.008129061, 0.008275959, 0.009311676, 0.012324575, 0.010777746, 0.006580065, 0.012822191, 0.0068992153, 0.0073914654, 0.0061018365, 0.013777538, 0.01010052, 0.0066689216, 0.008366017, 0.010385744, 0.009849208, 0.0066678557, 0.011980364, 0.0099138655, 0.009853038, 0.008626304, 0.006897198, 0.017115604, 0.010471865, 0.008955229, 0.0073637404, 0.0121005, 0.013189699, 0.010401191, 0.0115949605, 0.009288143, 0.008488352, 0.0070208195, 0.0076564867, 0.010355686, 0.010866078, 0.008798017, 0.019334037, 0.010991257, 0.008846062, 0.014890195, 0.036422435, 0.013478659, 0.010506157, 0.01932744, 0.016530106, 0.009306108, 0.010402813, 0.012456735, 0.015109612, 0.01658227, 0.014561956, 0.006581644, 0.0065328227, 0.017940776, 0.011865719, 0.022203777, 0.018296985, 0.017234894, 0.012983709, 0.01460666, 0.021416359, 0.0053311437, 0.006074235, 0.013349479, 0.014058795, anger],
[0.031708833, 0.12571326, 0.0033505866, 0.0027132945, 0.0019195639, 0.005213701, 0.0057346886, 0.0029910265, 0.0035766694, 0.0019742846, 0.0022799117, 0.0034544459, 0.0037341386, 0.023372568, 0.0038111366, 0.0019330452, 0.0023124372, 0.003843887, 0.002460944, 0.0025303303, 0.0035773031, 0.0014559997, 0.001682134, 0.0021658877, 0.0052855373, 0.0054649375, 0.005540563, 0.004202657, 0.0021144352, 0.003271761, 0.003598431, 0.00443028, 0.0026012275, 0.0035678407, 0.0025342982, 0.0053412896, 0.0058343564, 0.00558022, 0.0025238688, 0.009769432, 0.004011188, 0.0021959334, 0.0024664407, 0.007919954, 0.0052404515, 0.004423254, 0.005460702, 0.010574758, 0.0025739523, 0.0040319967, 0.0025705914, 0.0041150763, 0.007878825, 0.003812068, 0.0060899854, 0.0034932913, 0.027507534, 0.016311089, 0.022223804, 0.0076440885, 0.19464096, 0.007766279, 0.012333163, 0.013382476, 0.009431972, 0.0030380008, 0.005607063, 0.0055372715, 0.019183706, 0.02960679, 0.035500903, 0.014097458, 0.0018401971, 0.02503229, 0.034369174, 0.07006906, 0.014798461, 0.007790679, 0.0046236496, 0.0056126346, 0.007904525, 0.002533055, 0.003059318, 0.0032493754, 0.003275301, anger],
[0.01629922, 0.24094912, 0.0021058256, 0.003130211, 0.0048830626, 0.007627552, 0.004089552, 0.0051166005, 0.009114438, 0.005759341, 0.0045278403, 0.00730889, 0.005907565, 0.011828611, 0.0047889794, 0.004026418, 0.005509056, 0.0047963867, 0.003592354, 0.0047053834, 0.010324594, 0.0046509844, 0.0062355245, 0.015849506, 0.01143033, 0.0062611895, 0.0038940655, 0.0058107846, 0.0025431805, 0.007906507, 0.0038676085, 0.009364508, 0.0048294165, 0.0025318298, 0.0057559586, 0.004345675, 0.0069931396, 0.005651058, 0.0041672415, 0.005353758, 0.0046164924, 0.005104227, 0.0043233777, 0.0044475677, 0.0066386485, 0.003106253, 0.0059667053, 0.0034455168, 0.0037406243, 0.003660881, 0.004881931, 0.008167048, 0.0039300136, 0.009998988, 0.0024663717, 0.0075019053, 0.035584442, 0.008304302, 0.009386582, 0.022879295, 0.07175974, 0.023719668, 0.012668593, 0.015368861, 0.020526178, 0.0069064633, 0.006127012, 0.004229464, 0.0056922305, 0.035117075, 0.044263043, 0.0028346267, 0.009706493, 0.014484061, 0.005007539, 0.0058979187, 0.013569625, 0.0052777966, 0.016123414, 0.0068667857, 0.012602895, 0.0033201561, 0.004760409, 0.005432642, 0.005752929, anger],
[0.016921831, 0.016913375, 0.008907198, 0.012567475, 0.00890996, 0.012788955, 0.010385782, 0.01011557, 0.01402233, 0.015429527, 0.009905212, 0.010016392, 0.014327708, 0.013802665, 0.011005664, 0.009469991, 0.011390559, 0.011302185, 0.010079806, 0.010020069, 0.011540009, 0.0150238415, 0.014585172, 0.011117012, 0.013498461, 0.008848584, 0.011263707, 0.010546919, 0.0096020335, 0.009744932, 0.01706628, 0.008279895, 0.010206777, 0.011180314, 0.013306699, 0.013510211, 0.010331566, 0.0076183775, 0.01217806, 0.012048558, 0.011435427, 0.013732824, 0.012379501, 0.011104528, 0.014363617, 0.010317195, 0.012626985, 0.010267709, 0.009057161, 0.014621427, 0.014876277, 0.010041798, 0.016034879, 0.008545908, 0.011482846, 0.011069344, 0.013915583, 0.01378952, 0.012554048, 0.010836964, 0.015290436, 0.012044743, 0.009303657, 0.010967217, 0.012638191, 0.010722823, 0.0092437165, 0.009274809, 0.010962403, 0.014008846, 0.010337881, 0.012260874, 0.012091253, 0.015353329, 0.017687503, 0.01088963, 0.012206048, 0.00995334, 0.010010218, 0.010026457, 0.009377788, 0.010030435, 0.010510963, 0.009683049, 0.012291184, anger],
[0.009300507, 0.17423977, 0.0018264777, 0.0014106942, 0.00082151644, 0.00088744046, 0.0027988353, 0.00067568687, 0.0013457286, 0.0018750493, 0.002281618, 0.0072260853, 0.0015199528, 0.0021252725, 0.0015921762, 0.0025629238, 0.0020936567, 0.0019208296, 0.0009463905, 0.0013708671, 0.001639028, 0.0006779609, 0.004318075, 0.0021479183, 0.0006136536, 0.0029174117, 0.0021263591, 0.0015301334, 0.0014052808, 0.0009246958, 0.0015555945, 0.0014518519, 0.0005843795, 0.0017696472, 0.0035293112, 0.0016562266, 0.0043458664, 0.001975723, 0.0010124753, 0.00048614695, 0.0007610324, 0.0009004473, 0.0042267027, 0.0034505485, 0.0008883464, 0.0012073622, 0.0035576925, 0.0035084216, 0.0011400841, 0.0011968986, 0.0017369078, 0.0008173372, 0.00060681795, 0.0021215111, 0.0030399244, 0.0035240357, 0.06287111, 0.0054922206, 0.015876336, 0.022564083, 0.08749934, 0.013528845, 0.008531762, 0.008211098, 0.050822105, 0.0027552543, 0.0013519345, 0.022491148, 0.013553032, 0.040031303, 0.0095179025, 0.023555154, 0.0013384012, 0.07175511, 0.007532479, 0.17310436, 0.043442506, 0.004739533, 0.0027229444, 0.003114107, 0.009989287, 0.0011237165, 0.00053935, 0.001701338, 0.002070845, anger],
[0.0078069936, 0.020653985, 0.010060057, 0.016090173, 0.01056934, 0.011171426, 0.008150275, 0.012706342, 0.010199349, 0.011048623, 0.010057161, 0.010768161, 0.009104339, 0.008656417, 0.011815659, 0.009082752, 0.0072483327, 0.008661405, 0.0068328376, 0.00858538, 0.010276549, 0.011059128, 0.006887533, 0.011165521, 0.01021609, 0.016797716, 0.009693438, 0.011886616, 0.009495721, 0.013078298, 0.007394486, 0.007558424, 0.007287352, 0.008413216, 0.012445751, 0.01589687, 0.009196154, 0.011196101, 0.009386891, 0.013165473, 0.0077137416, 0.012413852, 0.011065486, 0.012545453, 0.011742738, 0.0077760164, 0.0072603934, 0.010541323, 0.013366024, 0.009986579, 0.011671241, 0.007409361, 0.008904318, 0.008213734, 0.009123824, 0.012434097, 0.013348413, 0.017169714, 0.017794242, 0.015208581, 0.016529929, 0.011719334, 0.012930791, 0.027855624, 0.018919071, 0.013901859, 0.01216385, 0.011430597, 0.014883526, 0.0154964, 0.019810302, 0.0070331944, 0.012283272, 0.009650349, 0.016576214, 0.027230972, 0.017205488, 0.0104753245, 0.013825638, 0.0071977926, 0.013421175, 0.008229044, 0.014638097, 0.005977557, 0.013159094, anger],
[0.011908249, 0.022255082, 0.0073191985, 0.008273284, 0.007896088, 0.00992167, 0.0075683887, 0.012307473, 0.010665602, 0.0096315555, 0.011269735, 0.015861165, 0.008679895, 0.008233505, 0.015460235, 0.01046993, 0.0144265145, 0.013873427, 0.007927226, 0.009868385, 0.015565009, 0.008645491, 0.011370864, 0.0058299094, 0.007120753, 0.009075129, 0.008517122, 0.017192874, 0.012412676, 0.008554696, 0.009497199, 0.00594438, 0.010998388, 0.009483293, 0.011207991, 0.008946271, 0.01998476, 0.009769421, 0.010696039, 0.007976353, 0.007236123, 0.008502363, 0.014329466, 0.01061013, 0.0065061413, 0.0075025437, 0.0063384147, 0.009887108, 0.013850878, 0.009304632, 0.0063442187, 0.009755422, 0.006759476, 0.008422886, 0.012182457, 0.0077412217, 0.011581559, 0.0108322175, 0.014735102, 0.017882232, 0.0213778, 0.012420662, 0.014801709, 0.015677571, 0.033665076, 0.007359485, 0.014022551, 0.012330541, 0.012189406, 0.025833935, 0.01779476, 0.010932375, 0.0076119485, 0.019474601, 0.010629598, 0.022990163, 0.010960192, 0.008984252, 0.016468571, 0.011539588, 0.011418001, 0.0132741025, 0.011008444, 0.015013194, 0.0093115475, anger],
[0.0064649917, 0.29831252, 0.0007900613, 0.0016227687, 0.0007159882, 0.0003971867, 0.0010241128, 0.0019356641, 0.0016195567, 0.00043898573, 0.0011636813, 0.0004835735, 0.004819035, 0.0028569775, 0.0002620631, 0.0016238068, 0.0010784125, 0.00015611299, 0.0011449651, 0.0006641268, 0.0007604803, 0.0016057009, 0.00029552955, 0.0017514441, 0.00056084275, 0.00085265, 0.0009617636, 0.0020952846, 0.002825492, 0.0011419886, 0.0013043884, 0.0024438153, 0.001110678, 0.004864464, 0.0004939897, 0.000983992, 0.0040784846, 0.0021382687, 0.0003614461, 0.0017640608, 0.000882712, 0.00301439, 0.0013212942, 0.0013461105, 0.0016126882, 0.0010117554, 0.002946556, 0.0015867677, 0.0031244732, 0.00063027814, 0.0008578218, 0.001014528, 0.0003336339, 0.0008560276, 0.0021881706, 0.0024047105, 0.0031298785, 0.0024075238, 0.010640363, 0.06091753, 0.28270665, 0.0042113177, 0.0021865966, 0.007214297, 0.020503912, 0.0018258186, 0.0018902358, 0.031857673, 0.0022917294, 0.023799598, 0.04272146, 0.0018843549, 0.0030062008, 0.011405181, 0.066752434, 0.013894097, 0.0036876325, 0.0027317384, 0.0013358389, 0.004268307, 0.0024249812, 0.0015438356, 0.001919601, 0.0011406682, 0.0005992252, anger],
[0.0072928644, 0.06442132, 0.0038438071, 0.0032168527, 0.0046257386, 0.006146397, 0.0059403167, 0.0016593693, 0.010357642, 0.006288097, 0.0050499155, 0.0042169187, 0.005531552, 0.006771974, 0.0064846934, 0.004158512, 0.012246639, 0.0044432785, 0.0033496455, 0.004393731, 0.003152737, 0.0030446108, 0.0037851338, 0.004100969, 0.011916383, 0.0040803687, 0.0050965324, 0.0042173257, 0.004705161, 0.004868727, 0.0048032827, 0.0045410474, 0.0056753964, 0.004840175, 0.0066240863, 0.006259908, 0.0055022947, 0.0045183576, 0.0053679217, 0.0075979494, 0.003402196, 0.0025809342, 0.0041980147, 0.0028544052, 0.0037526577, 0.0053249085, 0.004210773, 0.0024769136, 0.0031468149, 0.008494626, 0.007239982, 0.003776466, 0.007999674, 0.005412889, 0.0037036063, 0.0025605636, 0.06852548, 0.0077036964, 0.01857167, 0.07335205, 0.11076768, 0.0057403273, 0.0041454616, 0.055594023, 0.011732465, 0.0040255687, 0.010877967, 0.032791976, 0.018970488, 0.054674752, 0.020247344, 0.01391654, 0.0022956664, 0.03666423, 0.017082447, 0.010592027, 0.005236595, 0.0049352604, 0.02230852, 0.010235851, 0.008668035, 0.0023556578, 0.010320122, 0.0065360037, 0.0048590414, anger],
[0.012790247, 0.10060169, 0.00628867, 0.0071401466, 0.0047500147, 0.007339083, 0.0044857874, 0.0047247135, 0.0036203745, 0.0079679405, 0.004442191, 0.006770513, 0.00447363, 0.007633162, 0.0050590145, 0.004208359, 0.0023689764, 0.00843224, 0.0023220931, 0.002196886, 0.003130276, 0.006391287, 0.006448432, 0.006956998, 0.004442099, 0.0031115832, 0.005243138, 0.004001473, 0.007445163, 0.0051486255, 0.010765457, 0.0037675388, 0.0077715223, 0.0019245257, 0.008410423, 0.003905252, 0.019291416, 0.0034226633, 0.005713851, 0.013089889, 0.009938393, 0.014658798, 0.005027603, 0.002774284, 0.0027437792, 0.0076473956, 0.004083326, 0.013823344, 0.006676077, 0.0054176245, 0.0063998625, 0.010377559, 0.004136438, 0.0038782384, 0.011174315, 0.009811234, 0.03551623, 0.010211051, 0.007565801, 0.011504043, 0.14104511, 0.014240429, 0.0030487846, 0.00884268, 0.037605036, 0.006206061, 0.0042837393, 0.010412282, 0.014565051, 0.026869195, 0.026351882, 0.0059481566, 0.0026317656, 0.013598784, 0.01939909, 0.022108125, 0.01392112, 0.0117343515, 0.022706125, 0.0065480266, 0.047201194, 0.0031972302, 0.005684096, 0.0052061896, 0.0052826987, anger],
[0.00809296, 0.023115821, 0.0135748135, 0.009134135, 0.012402503, 0.011279212, 0.007977991, 0.018810181, 0.0071825054, 0.009715399, 0.011875157, 0.011947847, 0.013919275, 0.01372378, 0.0074495473, 0.0087835565, 0.012823664, 0.011261195, 0.010419898, 0.012654981, 0.012288936, 0.015607708, 0.006874303, 0.013380272, 0.009482999, 0.010356823, 0.011387668, 0.006610889, 0.006053185, 0.011057784, 0.010883436, 0.013550197, 0.007650699, 0.012176382, 0.010323789, 0.013564426, 0.012024245, 0.011347813, 0.011591447, 0.0081456825, 0.010193203, 0.015225523, 0.009110465, 0.012814038, 0.0130520845, 0.009213522, 0.0056206346, 0.013170228, 0.017092504, 0.008052919, 0.0070765237, 0.010381092, 0.009624562, 0.008049711, 0.010537463, 0.0076986225, 0.024047896, 0.00872243, 0.010315243, 0.016481776, 0.025216116, 0.013913478, 0.009181416, 0.00915226, 0.02976748, 0.0073468597, 0.009329237, 0.014401399, 0.012325209, 0.015690738, 0.013361943, 0.0072630835, 0.008816268, 0.02062808, 0.010361827, 0.019429605, 0.011879049, 0.008080438, 0.00782551, 0.0079758875, 0.019164845, 0.010047592, 0.013828414, 0.009321937, 0.008707812, anger],
[0.013766292, 0.013355975, 0.011045602, 0.01205186, 0.01058608, 0.010899591, 0.014387809, 0.012382283, 0.012556062, 0.009092748, 0.012764463, 0.009111963, 0.00975622, 0.013876073, 0.014222633, 0.010591158, 0.013710043, 0.008604449, 0.010912188, 0.012072973, 0.010666343, 0.018360501, 0.011202685, 0.015311963, 0.010625095, 0.011172997, 0.012575104, 0.011167361, 0.009764784, 0.011863885, 0.0089125, 0.008636383, 0.009809195, 0.008659345, 0.013729291, 0.0105109, 0.0112211555, 0.017104665, 0.010339611, 0.010965959, 0.011326039, 0.009982801, 0.012945196, 0.01247414, 0.010940427, 0.008020223, 0.014501441, 0.016974173, 0.011780711, 0.013561416, 0.012720016, 0.010127555, 0.008863065, 0.013026348, 0.0122054955, 0.008633242, 0.008953617, 0.009211456, 0.009725202, 0.008226607, 0.0115161855, 0.010018305, 0.0120493965, 0.015938556, 0.0153028, 0.011938057, 0.015948152, 0.011745193, 0.015919656, 0.011404715, 0.012702352, 0.016164267, 0.008528713, 0.009130642, 0.012803926, 0.015334327, 0.009813678, 0.011706837, 0.014490571, 0.008468248, 0.008707472, 0.011346207, 0.012887019, 0.012052669, 0.011536701, anger],
[0.0045499355, 0.26483512, 0.000341608, 0.0056164465, 0.00044307756, 0.0013128368, 0.001128873, 0.0014612658, 0.0012181124, 0.0011742313, 0.004363531, 0.0071826773, 0.0017699151, 0.008127242, 0.0074191196, 0.0016027943, 0.0013381634, 0.0015275108, 0.0024561766, 0.0007738468, 0.00082246354, 0.00032946074, 0.0016736425, 0.00225595, 0.0018306012, 0.0042235698, 0.0025048044, 0.0019401405, 0.0030986879, 0.00073382247, 0.0042428123, 0.0033157042, 0.0007425922, 0.00024595286, 0.0026101745, 0.0013483134, 0.0025743283, 0.0114250425, 0.002101149, 0.0025682987, 0.0025701632, 0.001224643, 0.0015173489, 0.0013292903, 0.0005625854, 0.0016736968, 0.0010659773, 0.0006873461, 0.00041386584, 0.00034286248, 0.0019594687, 0.003069128, 0.001680068, 0.0034112036, 0.000837976, 0.0025659238, 0.119861975, 0.003906914, 0.018804643, 0.04764089, 0.06898115, 0.008856387, 0.0018911799, 0.0044050603, 0.021087969, 0.0011931151, 0.0045119016, 0.0034047475, 0.0073659713, 0.051791567, 0.011504216, 0.009038027, 0.0021301091, 0.035264336, 0.070845775, 0.09098845, 0.004130077, 0.0022819906, 0.0016731397, 0.00042243046, 0.0059480523, 0.0032053576, 0.0027292583, 0.001017218, 0.0009765809, anger],
[0.010361955, 0.21266933, 0.009110372, 0.0068369387, 0.009566892, 0.0041804374, 0.003981655, 0.0075336257, 0.008029758, 0.0037041672, 0.008683706, 0.004183056, 0.0040204003, 0.0075477585, 0.0036458613, 0.0078238705, 0.0026435023, 0.0031132184, 0.0033022123, 0.0043259943, 0.00621046, 0.00312077, 0.00424144, 0.002609659, 0.005432184, 0.0043636193, 0.0070331413, 0.004833518, 0.0012712345, 0.0055995043, 0.0056818854, 0.0062704133, 0.0075581507, 0.009401533, 0.0062995283, 0.005691369, 0.015482982, 0.005081494, 0.003940683, 0.0019088314, 0.0035529763, 0.004305544, 0.013267103, 0.0033733307, 0.0053654406, 0.011972368, 0.0031065599, 0.0038020138, 0.011609643, 0.0029393823, 0.0023860075, 0.007773395, 0.006072259, 0.0046162265, 0.0069049117, 0.006036661, 0.008763264, 0.008086521, 0.005136578, 0.0061016073, 0.07652389, 0.0043837647, 0.0063153408, 0.03915303, 0.021406295, 0.0027021824, 0.004040495, 0.006655646, 0.005795658, 0.022924816, 0.08048006, 0.0068599116, 0.0060208784, 0.0065279366, 0.0057015, 0.07637603, 0.0128165195, 0.01102752, 0.0137199, 0.0018911855, 0.004946615, 0.0069930484, 0.0057167844, 0.00487652, 0.003675574, anger],
[0.009398007, 0.024276976, 0.010502236, 0.01323065, 0.012069548, 0.013856819, 0.007202625, 0.014976608, 0.010316057, 0.008430331, 0.008848487, 0.016421584, 0.01254447, 0.012628405, 0.012510217, 0.011013453, 0.0111453505, 0.00894366, 0.010202541, 0.011298219, 0.013740812, 0.010534855, 0.00923678, 0.006942965, 0.014502509, 0.008614449, 0.012232495, 0.009693674, 0.009253996, 0.008718234, 0.010322665, 0.011996807, 0.015080341, 0.01015882, 0.008929551, 0.009983489, 0.007388971, 0.010449529, 0.018051729, 0.014070713, 0.008740745, 0.015405159, 0.013120337, 0.009310831, 0.009419082, 0.011560008, 0.013171727, 0.009669742, 0.013709587, 0.0109732635, 0.008936797, 0.010024769, 0.0087237535, 0.009964442, 0.009756451, 0.011736018, 0.0121971, 0.010911462, 0.011367435, 0.018660845, 0.012883889, 0.013660084, 0.009991605, 0.014832736, 0.014792937, 0.011162235, 0.012858311, 0.009775238, 0.009259974, 0.007896042, 0.014159382, 0.011247939, 0.010000389, 0.018551914, 0.015418857, 0.015920723, 0.010133766, 0.011603715, 0.017029898, 0.011859538, 0.012006017, 0.01054377, 0.013774424, 0.008961533, 0.014595763, anger],
[0.015257733, 0.3535086, 0.0021887512, 0.0006453698, 0.0014141913, 0.0012222144, 0.0011979308, 0.0023769117, 0.0011082736, 0.00064894825, 0.001083544, 0.006155068, 0.003313364, 0.006708839, 0.0025641958, 0.0014602067, 0.0009754096, 0.0006319711, 0.0006518076, 0.000996037, 0.0004896799, 0.0026742222, 0.0009385599, 0.0016900315, 0.0024995347, 0.0006138812, 0.0020557318, 0.0011888668, 0.0033444057, 0.0016092248, 0.0009867827, 0.0021939038, 0.0021524588, 0.0044961427, 0.00060033356, 0.00094331405, 0.02241641, 0.0008379374, 0.0005822068, 0.0019987144, 0.00070676365, 0.0014501557, 0.0012558714, 0.0009204144, 0.0041364473, 0.002721992, 0.0013859909, 0.00383871, 0.0014944525, 0.0022784995, 0.0018045604, 0.0025643916, 0.00076671, 0.0008722307, 0.0030735538, 0.0020154146, 0.058338553, 0.011921008, 0.0060008746, 0.018010514, 0.053322863, 0.009281183, 0.0045428467, 0.04921655, 0.03186688, 0.001877127, 0.002456395, 0.013814563, 0.0074026748, 0.03399859, 0.023126775, 0.007328057, 0.00074985577, 0.031195594, 0.022044126, 0.084844954, 0.02014019, 0.0019948601, 0.002382013, 0.0010922492, 0.0088477535, 0.0005388691, 0.0018463135, 0.0013378905, 0.00077206414, anger],
